INFO  2019-05-31 03:52:35,657 469200ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:52:39,760 473303ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-05-31 03:52:39,767 473310ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-05-31 03:52:39,768 473311ms MyExtensions           serApplicationName - GetCurrentEmployee
DEBUG 2019-05-31 03:52:39,771 473314ms MyExtensions           GetRolesId         - GetRolesId
DEBUG 2019-05-31 03:52:45,097 478639ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
DEBUG 2019-05-31 03:52:48,237 481780ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:52:48,268 481810ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:52:48,268 481810ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:52:48,269 481811ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:52:48,270 481812ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:52:48,271 481813ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:52:48,271 481813ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:52:48,271 481813ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:52:48,272 481814ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:52:48,272 481814ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:52:48,273 481815ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:52:48,273 481815ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:52:48,274 481816ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:52:48,274 481816ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:52:48,275 481817ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:52:48,275 481817ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:52:48,276 481818ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:52:48,483 482026ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:52:48,519 482062ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:52:48,521 482064ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:52:48,522 482065ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:52:48,522 482065ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:52:48,523 482066ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:52:48,524 482067ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:52:48,525 482068ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:52:48,526 482069ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:52:48,526 482069ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:52:48,527 482070ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:52:48,528 482071ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:52:48,529 482072ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:52:48,530 482073ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:52:48,531 482074ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:52:48,532 482075ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:52:48,532 482075ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:52:48,639 482182ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:52:48,661 482204ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:52:48,662 482205ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:52:48,662 482205ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:52:48,663 482206ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:52:48,663 482206ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:52:48,663 482206ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:52:48,664 482207ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:52:48,664 482207ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:52:48,664 482207ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:52:48,665 482208ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:52:48,665 482208ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:52:48,665 482208ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:52:48,666 482209ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:52:48,666 482209ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:52:48,667 482210ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:52:48,667 482210ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:52:48,800 482343ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:52:48,835 482378ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:52:48,836 482379ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:52:48,836 482379ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:52:48,837 482380ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:52:48,838 482381ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:52:48,838 482381ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:52:48,839 482382ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:52:48,840 482383ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:52:48,840 482383ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:52:48,841 482384ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:52:48,842 482385ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:52:48,842 482385ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:52:48,843 482386ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:52:48,843 482386ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:52:48,844 482387ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:52:48,845 482388ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:52:49,240 482783ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:52:49,264 482807ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:52:49,265 482808ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:52:49,265 482808ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:52:49,266 482809ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:52:49,266 482809ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:52:49,267 482810ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:52:49,267 482810ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:52:49,268 482811ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:52:49,268 482811ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:52:49,269 482812ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:52:49,269 482812ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:52:49,269 482812ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:52:49,270 482813ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:52:49,270 482813ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:52:49,271 482814ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:52:49,271 482814ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:52:49,741 483284ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:52:49,762 483305ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:52:49,763 483306ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:52:49,764 483307ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:52:49,765 483308ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:52:49,765 483308ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:52:49,766 483309ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:52:49,767 483310ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:52:49,767 483310ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:52:49,768 483311ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:52:49,768 483311ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:52:49,768 483311ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:52:49,769 483312ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:52:49,769 483312ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:52:49,769 483312ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:52:49,770 483313ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:52:49,770 483313ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:52:50,258 483801ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:52:50,277 483820ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:52:50,277 483820ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:52:50,278 483821ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:52:50,278 483821ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:52:50,279 483822ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:52:50,279 483822ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:52:50,279 483822ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:52:50,280 483823ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:52:50,280 483823ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:52:50,280 483823ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:52:50,280 483823ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:52:50,281 483824ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:52:50,281 483824ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:52:50,282 483825ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:52:50,282 483825ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:52:50,282 483825ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:52:50,759 484302ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:52:50,781 484324ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:52:50,782 484325ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:52:50,782 484325ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:52:50,785 484328ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:52:50,785 484328ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:52:50,786 484329ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:52:50,786 484329ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:52:50,786 484329ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:52:50,787 484330ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:52:50,787 484330ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:52:50,787 484330ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:52:50,788 484331ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:52:50,788 484331ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:52:50,788 484331ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:52:50,789 484332ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:52:50,789 484332ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:52:51,270 484812ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:52:51,295 484837ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:52:51,295 484838ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:52:51,295 484838ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:52:51,297 484839ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:52:51,297 484839ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:52:51,297 484839ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:52:51,297 484840ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:52:51,297 484840ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:52:51,297 484840ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:52:51,299 484841ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:52:51,299 484841ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:52:51,299 484842ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:52:51,299 484842ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:52:51,299 484842ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:52:51,301 484843ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:52:51,301 484843ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:53:08,724 502267ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:53:08,750 502292ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:53:08,750 502292ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:53:08,751 502293ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:53:08,751 502293ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:53:08,751 502293ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:53:08,752 502294ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:53:08,753 502295ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:53:08,754 502296ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:53:08,754 502296ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:53:08,755 502297ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:53:08,756 502298ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:53:08,756 502298ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:53:08,757 502299ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:53:08,757 502299ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:53:08,758 502300ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:53:08,758 502300ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:53:08,803 502346ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:53:08,830 502373ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:53:08,831 502374ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:53:08,831 502374ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:53:08,832 502375ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:53:08,832 502375ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:53:08,833 502376ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:53:08,833 502376ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:53:08,833 502376ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:53:08,834 502377ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:53:08,834 502377ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:53:08,834 502377ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:53:08,835 502378ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:53:08,835 502378ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:53:08,836 502379ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:53:08,836 502379ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:53:08,836 502379ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:53:08,879 502422ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:53:08,913 502456ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:53:08,914 502457ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:53:08,915 502458ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:53:08,915 502458ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:53:08,916 502459ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:53:08,917 502460ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:53:08,917 502460ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:53:08,918 502461ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:53:08,919 502462ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:53:08,919 502462ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:53:08,920 502463ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:53:08,921 502464ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:53:08,922 502465ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:53:08,922 502465ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:53:08,923 502466ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:53:08,924 502467ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:53:08,982 502525ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:53:09,008 502551ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:53:09,009 502552ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:53:09,009 502552ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:53:09,010 502553ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:53:09,010 502553ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:53:09,011 502554ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:53:09,012 502555ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:53:09,012 502555ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:53:09,012 502555ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:53:09,013 502556ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:53:09,013 502556ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:53:09,013 502556ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:53:09,014 502557ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:53:09,014 502557ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:53:09,015 502558ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:53:09,015 502558ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:53:09,227 502770ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:53:09,252 502795ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:53:09,252 502795ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:53:09,253 502796ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:53:09,253 502796ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:53:09,253 502796ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:53:09,254 502797ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:53:09,254 502797ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:53:09,254 502797ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:53:09,255 502798ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:53:09,256 502799ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:53:09,257 502800ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:53:09,257 502800ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:53:09,258 502801ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:53:09,259 502802ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:53:09,260 502803ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:53:09,260 502803ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:53:09,741 503283ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:53:09,760 503303ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:53:09,761 503304ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:53:09,761 503304ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:53:09,762 503305ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:53:09,762 503305ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:53:09,763 503306ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
INFO  2019-05-31 03:53:09,763 503306ms MyExtensions           CheckRight         - CheckRight 3500000000 - True 
INFO  2019-05-31 03:53:09,764 503307ms MyExtensions           CheckRight         - CheckRight 3900000000 - True 
INFO  2019-05-31 03:53:09,765 503308ms MyExtensions           CheckRight         - CheckRight 4300000000 - True 
INFO  2019-05-31 03:53:09,765 503308ms MyExtensions           CheckRight         - CheckRight 4700000000 - True 
INFO  2019-05-31 03:53:09,765 503308ms MyExtensions           CheckRight         - CheckRight 5100000000 - True 
INFO  2019-05-31 03:53:09,766 503309ms MyExtensions           CheckRight         - CheckRight 5500000000 - True 
INFO  2019-05-31 03:53:09,766 503309ms MyExtensions           CheckRight         - CheckRight 5900000000 - True 
INFO  2019-05-31 03:53:09,767 503310ms MyExtensions           CheckRight         - CheckRight 6300000000 - True 
INFO  2019-05-31 03:53:09,767 503310ms MyExtensions           CheckRight         - CheckRight 7100000001 - True 
INFO  2019-05-31 03:53:09,768 503311ms MyExtensions           CheckRight         - CheckRight 7500000001 - True 
DEBUG 2019-05-31 03:53:10,241 503784ms MyExtensions           GetCurrentUserId   - GetCurrentEmployee
INFO  2019-05-31 03:53:10,262 503805ms MyExtensions           CheckRight         - CheckRight 1100000000 - True 
INFO  2019-05-31 03:53:10,263 503806ms MyExtensions           CheckRight         - CheckRight 1500000000 - True 
INFO  2019-05-31 03:53:10,263 503806ms MyExtensions           CheckRight         - CheckRight 1900000000 - True 
INFO  2019-05-31 03:53:10,264 503807ms MyExtensions           CheckRight         - CheckRight 2300000000 - True 
INFO  2019-05-31 03:53:10,264 503807ms MyExtensions           CheckRight         - CheckRight 2700000000 - True 
INFO  2019-05-31 03:53:10,264 503807ms MyExtensions           CheckRight         - CheckRight 3100000000 - True 
